Mitchell Anthony Mannays,June 20  1995  Chennai  Tamil Nadu ,22 years 292 days,Ruby Kanchi Warriors ,,Right-hand bat,Legbreak,,
JD Antia,date unknown ,,United Provinces,,,,,
F Antic,date unknown ,,Mysore,,,,April 3  2008 ,
Anish Choorakkattu Antony,October 24  1981  Trichur (now Thrissur)  Kerala ,36 years 166 days,,,Right-hand bat,Right-arm fast-medium,,
Wenseslaus Antony Dhas,October 14  1988  kanyakumari  Tamil Nadu ,29 years 176 days,Chepauk Super Gillies ,,Right-hand bat,Right-arm medium,,
Anuj Rawat,October 17  1999  Ram Nagar  Uttarakhand ,18 years 173 days,Delhi ,Wicketkeeper batsman,Left-hand bat,,,
Chandran Anumon,May 8  1984  Trivandrum (now Thiruvananthapuram)  Kerala ,33 years 335 days,Kerala,,Right-hand bat,Right-arm medium,,
Shashikant Kolambkar Anup,September 27  1984  Karwar  Karnataka ,33 years 193 days,Goa Under-19s,,Left-hand bat,Legbreak,,
Anupam Kumar Singh,December 11  1985  Hazaribag  Bihar ,32 years 118 days,Bihar Under-16s,,Right-hand bat,Right-arm medium,,
M Anup Kumar,date unknown ,,,,,,Umpire,
G Hosadurga Anup Dutt,March 2  1982  Bangalore  Karnataka ,36 years 37 days,,,Left-hand bat,,,
Anup P Kumar,date unknown ,,State Bank of Patiala,,,,,
Anup Singh,date unknown ,,Maharaja of Patiala's XI ,,,,,
Anup Singh,date unknown ,,Services,,,,,
Anuradha,July 8  1982  Delhi ,35 years 274 days,Delhi Women,,Right-hand bat,Legbreak,Annu,
Anurag,date unknown ,,Bikaner Desert Challengers,,Right-hand bat,,,
Anurag Singh Thakur,October 24  1974  Hamirpur (Himachal Pradesh) ,43 years 166 days,Himachal Pradesh,,Right-hand bat,Right-arm offbreak,Administrator,
Anurag Bajpai,May 19  1995 ,22 years 324 days,Belagavi Panthers,,Right-hand bat,,Wicketkeeper,
Anurag Pradeep Singh,October 10  1990  Rewa  Madhya Pradesh ,27 years 180 days,Madhya Pradesh,,Right-hand bat,Left-arm medium,,
Kathuria Anureet Singh,March 2  1988 ,30 years 37 days,Central Zone ,Bowler,Right-hand bat,Right-arm medium,,
Neeragattu Anusha,August 12  1999  Kurnool  Andhra Pradesh ,18 years 239 days,Andhra Women,,Right-hand bat,Right-arm medium-fast,,
Sundaresan Anusha,July 18  1996  Madras (now Chennai)  Tamil Nadu ,21 years 264 days,Tamil Nadu Women,,Right-hand bat,Right-arm medium-fast,,
Anand Anutosh Poll,January 22  1972  Bangalore  Karnataka ,46 years 76 days,State Bank of Mysore,,Right-hand bat,,,
S Anwar,date unknown ,,Mumbai,,,,,
Anwar Ahmed,date unknown ,,Sir Joseph Kay's XI,,,,,
Anwar Ahmed Khan,October 10  1986  Hyderabad  Andhra Pradesh ,31 years 180 days,Hyderabad (India) ,,Right-hand bat,Left-arm medium,,
Anwar Khan,date unknown ,,Delhi,,,,,
Baba Aparajith,July 8  1994  Chennai ,23 years 274 days,Chennai Super Kings ,Batting allrounder,Right-hand bat,Right-arm offbreak,Twin brother - ,
Aparna A Khaunte,January 23  1979  Panaji  Goa ,39 years 75 days,Goa ,,Right-hand bat,Right-arm medium,,
Kaushik Dattatray Aphale,November 18  1978  Pune  Maharashtra ,39 years 141 days,Maharashtra,,Right-hand bat,Right-arm offbreak,,
Naravala Appala Raju,March 13  1982  Srikakulam  Andhra Pradesh ,36 years 26 days,Andhra Under-16s ,,Right-hand bat,Right-arm medium,,
Kotarangada Prabhu Appanna,December 20  1988  Kodagu  Karnataka ,29 years 109 days,Karnataka ,,Right-hand bat,Slow left-arm orthodox,,
Vanapalli Veera Venkata Appa Rao,August 17  1983  Vijayawada  Andhra Pradesh ,34 years 234 days,Andhra,,Left-hand bat,Legbreak,,
Appnam Gupta,October 8  1987  Jammu ,30 years 182 days,Jammu &amp; Kashmir Under-14s,,Right-hand bat,Right-arm offbreak,,
Aprajit Singh,date unknown ,,Haryana,,,,,
Arvindrao Laxmanrao Apte,October 24  1934  Bombay (now Mumbai)  Maharashtra ,,India ,,Right-hand bat,Right-arm medium,Brother - ,
Madhavrao Laxmanrao Apte,October 5  1932  Bombay (now Mumbai)  Maharashtra ,85 years 185 days,India ,,Right-hand bat,Right-arm bowler,Brother - ,
Sameer Shrikar Apte,March 19  1974  Bombay (now Mumbai)  Maharashtra ,44 years 20 days,Mumbai,,Right-hand bat,Right-arm medium-fast,,
Aquib Nazir,date unknown ,,Jammu &amp; Kashmir,,Right-hand bat,,,
Sachin Vallabh Aradhye,September 14  1978  Barsi  Maharashtra ,39 years 206 days,Maharashtra,,Right-hand bat,Right-arm medium,,
Arafat Khan,date unknown ,,Jaipur Pink City Royals,,,,,
Vaithilingam Araselvi,June 2  1982  Tittagudi  Tamil Nadu ,35 years 310 days,,,Right-hand bat,,,
Thirugnanasambandam R Arasu,July 5  1973  Rayavaram  Andhra Pradesh ,44 years 277 days,Goa ,,Right-hand bat,,Wicketkeeper,
J Arathy,date unknown ,,Kerala Women,,,,,
Ashok Aravind,June 1  1985 ,32 years 311 days,Kerala,,Right-hand bat,Right-arm offbreak,,
Raghavan Aravind,December 1  1986  Bangalore  Karnataka ,31 years 128 days,Tamil Nadu Under-14s,,Right-hand bat,Right-arm offbreak,,
Sankaran Aravind,September 17  1979  Madras (now Chennai)  Tamil Nadu ,38 years 203 days,Mambalam Mosquitos,,Right-hand bat,Right-arm medium-fast,Fruit,
Sreenath Aravind,April 8  1984  Bangalore  Karnataka ,34 years 0 days,India ,Bowler,Left-hand bat,Left-arm medium-fast,,
R Aravindh,September 17  1980 ,37 years 203 days,Tamil Nadu,,Right-hand bat,Right-arm offbreak,,
S Aravinthan,date unknown ,,Lyca Kovai Kings,,Right-hand bat,Left-arm medium,,
S Aravind,date unknown ,,Albert TUTI Patriots,,Left-hand bat,Slow left-arm orthodox,,
Mohammad Arbaz Khan,December 30  1980  Jhalawar  Rajasthan ,37 years 99 days,Rajasthan,,Left-hand bat,Left-arm medium,,
Archana,date unknown ,,Gujarat Women,,,,,
Shahid Arfi,December 5  1973  Jamshedpur  Bihar ,44 years 124 days,Jharkhand,,Right-hand bat,Legbreak googly,,
Ajitesh Kamlesh Argal,September 21  1988  Bhopal  Madhya Pradesh ,29 years 199 days,Kings XI Punjab ,,Right-hand bat,Right-arm medium,Mintu,
Ali Akbar Arif,November 6  1985  Nagpur  Maharashtra ,32 years 153 days,Vidarbha,,Right-hand bat,,,
Mohammad Arif,December 15  1979 ,38 years 114 days,Madhya Pradesh,,Right-hand bat,Right-arm medium,,
Arif,June 9  1992  Chennai ,25 years 303 days,Madras Rubber Factory,Wicketkeeper batsman,Right-hand bat,,Wicketkeeper  Wicketkeeper,
Arindam Shibendranarayan Das,October 16  1981  Calcutta (now Kolkata)  Bengal ,36 years 174 days,Bengal,,Right-hand bat,Right-arm medium,Don,
Munagala Praneet Arjun,January 11  1986  Hyderabad  Andhra Pradesh ,32 years 87 days,Hyderabad (India) ,,Right-hand bat,Right-arm medium,Arjun,
Nanda Kumar Arjun,July 17  1990 ,27 years 265 days,Kerala Cricket Association XI,,Right-hand bat,Right-arm offbreak,,
S Arjun,December 19  1986  Bombay (now Mumbai)  Maharashtra ,31 years 110 days,Karnataka Under-14s,,Right-hand bat,Right-arm offbreak,,
Mandayam Osuri Arjun Sarathy,August 12  1984  Bangalore ,33 years 239 days,Tamil Nadu,,Left-hand bat,Right-arm offbreak,Arjun,
Arjun Gupta,April 28  1991  Delhi ,26 years 345 days,Delhi ,,Right-hand bat,,Wicketkeeper,
A Arjun Hoysala,October 18  1989 ,28 years 172 days,Belagavi Panthers,,Left-hand bat,Right-arm medium,,
Somanch Arjun Kumar,November 24  1980  Vijayawada  Andhra Pradesh ,37 years 135 days,Andhra ,,Right-hand bat,Right-arm offbreak,,
K Arjun Singh,August 17  1935  Udaipur  Rajasthan ,82 years 234 days,Rajasthan ,,Right-hand bat,Right-arm medium,,
Armaan Jaffer,October 25  1998  Sangli  Maharashtra ,19 years 165 days,India Under-19s ,Middle-order batsman,Right-hand bat,Right-arm offbreak,Uncle - ,
Arman Malik,date unknown ,,Udaipur Mewar Royals,,Right-hand bat,,,
Hugo Evans Armitage,April 28  1895  Wallington  Surrey  England ,,Europeans (India),,,,1966  Marlborough  Wiltshire  England (aged 70 years) ,
Arnab Bhattacharjee,July 11  2000  Krishna Nagar ,17 years 271 days,Cricket Association of Bengal Under-17s,,Right-hand bat,,,
Anil Raghuvir Arolkar,June 20  1962  Mapusa  Goa ,55 years 292 days,Goa,,,,,
Deepak Bhiwa Arolkar,October 10  1984  Mapusa  Goa ,33 years 180 days,Goa Under-16s,,Right-hand bat,Legbreak,Deepak,
Sheshil Reginald Arolkar,date unknown ,,Maharashtra ,,Right-hand bat,Right-arm medium,June 12  1969  Bombay (now Mumbai)  Maharashtra ,
Villipalayam Balasubramanian Aron,December 1  1981  Salem  Tamil Nadu ,36 years 128 days,UFCC (T.Nagar),,Right-hand bat,Right-arm medium-fast,,
Abhay Arora,date unknown ,,Bikaner Desert Challengers,,,,,
Devender Arora,April 2  1962  Jullundur (now Jalandhar)  Punjab ,56 years 6 days,Railways,,Right-hand bat,Right-arm medium-fast,,
Gaurav Arora,October 14  1980  Delhi ,37 years 176 days,Delhi,,Right-hand bat,Right-arm medium,,
Harshawardhan Harishchandra Arora,September 11  1991  Gondia  Maharashtra ,26 years 209 days,Vidarbha Cricket Association XI,,Right-hand bat,Slow left-arm orthodox,,
Kapila Arora,date unknown ,,Bengal,,,,,
Nitin Arora,November 16  1985  Simla  Himachal Pradesh ,32 years 143 days,Himachal Pradesh Under-19s,,Right-hand bat,Legbreak,,
Reva Arora,September 12  1991 ,26 years 208 days,India Green Women ,,Right-hand bat,,,
Rajiv Arora,August 14  1959  Amritsar  Punjab ,58 years 237 days,Jharkhand,,Right-hand bat,Right-arm medium,,
Ravi Arora,May 31  1985  Sonipat  Haryana ,32 years 312 days,Uttar Pradesh,,Right-hand bat,Right-arm offbreak,,
Rewa Arora,date unknown ,,Punjab Women (India),,,,,
Amit Naresh Aroskar,May 17  1978  Bombay (now Mumbai)  Maharashtra ,39 years 326 days,Mumbai,,Right-hand bat,,,
Rishi Tushar Arothe,November 12  1995  Vadodara ,22 years 147 days,Baroda Under-19s ,,Left-hand bat,Left-arm medium,Father - ,
Tushar Bhalchandra Arothe,September 17  1966  Baroda  Gujarat ,51 years 203 days,Baroda,,Left-hand bat,Right-arm offbreak,Son - ,
Arpita Mohanty,January 2  1982  Bhubaneswar  Orissa ,36 years 96 days,Orissa Women,,Right-hand bat,Right-arm medium,Buna,
Arpita Patel,July 15  1982  Baroda  Gujarat ,35 years 267 days,Gujarat Women,,Left-hand bat,Left-arm slow-medium,Appu,
Arpit Singh Pannu,April 24  1996  Chandigarh  Punjab ,21 years 349 days,Punjab ,,Right-hand bat,Right-arm offbreak,,
Arram,date unknown ,,United Provinces,,,,,
G Arratoon,date unknown ,,Bengal,,Right-hand bat,Right-arm offbreak,,
